chr19	48909285	48909786	0.0	0.0	chr19	40191248	40191749	3.992	13708	12.022	13280	7.018	9598	5.97	16267	3.976	10661	12.014	21246	7.994	7217	0	12339	10.056	10470	12	2853	0	11430	7.958	17627	10.06	3157	6	628	22.32	4775	22.16	1110	10.96	1572	28.78	5248	0	1491	8	882
chr19	1648170	1648671	0.0	0.0	chr19	35269133	35269634	5.022	5054	3.038	5286	3.015	4089	23.102	10320	1.975	3808	13.042	9128	4.003	2661	1.015	5611	4.015	3734	16	1021	0	4786	8.018	6184	17.96	1217	1	456	22	2188	6.93	402	1.99	566	23.17	2274	2.98	455	8	392
chr19	4863744	4864245	0.0	0.0	chr19	46493211	46493712	9.016	3556	42.931	3198	14.044	2926	22.136	4897	18.004	2392	78.936	6197	7.972	2169	8.022	2427	7.982	2563	136	946	11.026	2821	12.052	3597	23.24	974	72.15	342	1060.16	1961	238.05	475	35.93	649	27.02	2010	51.9	694	20.03	535
chr19	16372222	16372723	0.0	0.0	chr19	38211084	38211585	31.994	849	20.008	572	13.001	848	22.931	700	18.937	703	80.019	1320	30	769	25.94	801	28.043	1221	141	357	31.091	945	35.927	808	25.21	818	1	80	92.09	879	48.94	132	14.07	359	38.14	862	13.89	521	19.9	454
chr19	29679159	29679660	0.0	0.0	chr19	1104185	1104686	0	4088	5.002	4247	4.945	3672	9.03	8966	1.995	3107	4	7240	3.984	3176	0	4601	3.999	3304	0	1266	0.99	4114	1.962	5200	11.01	1419	3.02	311	10.78	1771	9.14	442	4.02	401	17.28	2546	3.98	585	14.97	654
chr19	2082083	2082584	0.0	0.0	chr19	47239345	47239846	68.75	14474	187.25	14363	39.059	11267	553.612	22759	110.899	11359	334.832	23630	89.847	8573	73.134	12933	154.003	12546	365	4158	48.902	11384	76.775	15438	108.17	5198	16.02	849	357.88	6003	46.94	581	70.14	1933	122.63	6825	38.15	1793	52.83	1576
chr19	16372418	16372919	0.0	0.0	chr19	2253164	2253665	20.103	8517	207.86	9596	13.973	7814	441.039	7684	31.015	8094	83.642	11956	34.983	6461	71.645	9434	30.777	10358	259	3254	69.888	8110	99.856	7229	93.75	4279	17.96	1169	913.25	7235	1149.33	1419	21.08	2015	63.12	8065	67.03	2896	42.27	1371
chr19	42200266	42200767	0.0	0.0	chr19	4066377	4066878	1.02	5109	0	5128	0	3473	15.021	15289	5.017	3835	6.12	8204	3.986	3367	1.012	4787	2.974	4161	31	1288	1.968	4232	3.965	6508	10.17	1524	6.04	341	17.96	1890	1	254	4.02	747	15.78	2305	16.05	893	0	470
chr19	32642851	32643352	0.0	0.0	chr19	3062359	3062860	8.997	3665	14.031	3067	0	3256	23.942	5114	15.989	3418	5.027	5738	3.956	2624	0.986	3772	8.992	3491	20	1068	3.948	4081	24.005	4645	9.98	1313	11.93	337	10.69	1653	9.93	605	4	613	9.66	2140	0	514	0	592
chr19	29675977	29676478	0.0	0.0	chr19	47239560	47240061	58.82	17231	107.284	15529	7.07	11669	502.606	26095	105.904	12547	185.575	26498	44.833	8701	24.086	14463	57.982	12813	480	4449	33.949	12865	50.849	18108	32.83	4712	17.06	901	152.16	5616	34.97	773	19.96	2039	51.42	6565	9.02	1736	23.02	1853
chr19	2737234	2737735	0.0	0.0	chr19	4065605	4066106	0.992	1762	0	1735	1.001	1552	11.986	6391	0	1297	3.979	3369	0	2135	1.001	1595	1.003	2324	55	745	0.99	2455	23.031	2171	7.06	1143	1	102	14.11	1068	3	121	2.99	431	8.07	1324	13.96	554	3.98	317
chr19	42591312	42591813	0.0	0.0	chr19	40613666	40614167	30.04	33630	7080.953	41567	0	25278	139.4	66950	10.08	22120	226.469	68356	17.098	23405	20.28	28380	19.79	19230	369	13891	30.54	24970	72.01	50030	678.72	11031	336.62	1911	4322.63	13959	1404.32	1563	31.09	4109	415.84	16809	133.21	10573	1664.13	10872
chr19	4950668	4951169	0.0	0.0	chr19	2252871	2253372	49.915	4706	166.996	5820	41.986	5748	240.035	3888	37.88	5015	48.824	8395	61.991	5476	108.807	6697	34.893	6952	285	2497	104.903	5709	95.089	4251	97.46	3405	98.97	826	599.23	5398	680.04	969	24.01	1738	48.19	6004	65.11	2484	24.91	1214
chr19	2737250	2737751	0.0	0.0	chr19	40613638	40614139	30.04	33630	6657.017	41015	0	25198	139.4	66950	10.08	22120	226.469	67508	17.098	23013	20.28	28380	19.79	19230	345	13619	30.54	24970	72.01	50030	613.84	10695	328.62	1903	4026.23	13535	1380.32	1539	31.09	3989	366.08	16153	124.41	10325	1583.89	10640
chr19	50029984	50030485	0.0	0.0	chr19	40613786	40614287	30.04	33630	6851.952	40878	0	24638	139.4	66950	10.08	22120	198.89	63506	10	21230	20.28	28380	19.79	19230	365	12714	30.54	24970	72.01	50030	646.94	9377	336.62	1604	4143.09	11866	1122	1182	31.7	3326	351.82	13887	107.56	9772	1456.64	9886
chr19	54136441	54136942	0.0	0.0	chr19	40613825	40614326	33.092	33873	6705.913	40850	0	24468	146.536	67644	11.088	22220	192.635	61980	10	20497	22.245	28620	19.79	19667	334	12285	30.54	25147	88.091	50849	616.25	9031	329.78	1490	3899.89	11195	1017.96	1081	37.7	3122	362.28	13082	118.38	9627	1319.11	9262
chr19	20659783	20660284	0.0	0.0	chr19	55600029	55600530	0	5352	4.016	4194	0	4278	28.016	13324	1.976	4260	2.014	8074	1.998	4182	0	4712	8.01	3808	28	1598	0	4576	0	5800	10.24	2754	6.08	614	20.16	2696	17.88	812	2	1118	13.88	3330	6	1586	4	400
chr19	874559	875060	0.0	0.0	chr19	40191240	40191741	3.992	13608	12.022	13233	6.034	9517	5.97	16131	3.976	10584	12.014	21068	7.994	7144	0	12252	10.056	10353	14	2839	0	11372	7.958	17483	10.06	3120	6	623	23.28	4763	22.16	1092	9.96	1559	28.78	5240	1.04	1481	8	878
chr19	52736471	52736972	0.0	0.0	chr19	40613650	40614151	30.04	33630	6657.017	41015	0	25198	139.4	66950	10.08	22120	226.469	67508	17.098	23013	20.28	28380	19.79	19230	345	13619	30.54	24970	72.01	50030	613.84	10695	328.62	1903	4026.23	13535	1380.32	1539	31.09	3989	366.08	16153	124.41	10325	1583.89	10640
chr19	52736469	52736970	0.0	0.0	chr19	2253038	2253539	26.062	7415	200.892	8789	12.912	7594	294.908	6444	10.932	7485	59.664	11018	35.021	6704	57.609	8824	25.864	9988	300	3160	48.798	7784	56.828	6577	102.38	4279	36.87	1042	929.51	7348	1060.25	1325	27.14	2167	57.29	7894	86.16	3028	38.13	1409
chr19	550499	551000	0.0	0.0	chr19	2015387	2015888	2.025	3873	2.997	4399	1.008	3005	8.996	8375	1	2827	2.019	7770	1	2157	0	3323	0.984	2938	0	712	1.008	3378	9.036	5235	8.15	1055	2.02	144	10.15	1265	6.03	290	1.99	423	13.11	1277	4.99	430	7	408
chr19	51975861	51976362	0.0	0.0	chr19	47239438	47239939	74.722	18278	151.264	16837	25.059	13065	583.55	27617	116.903	13605	266.904	28328	57.807	9877	77.124	15749	93.985	14166	485	4872	52.906	13904	78.759	19198	69.33	5760	10.08	997	234.98	6471	32.98	783	44.14	2317	95.03	7389	13.99	1899	42.89	1816
chr19	52736475	52736976	0.0	0.0	chr19	40613759	40614260	30.04	33630	7040.805	41235	0	25002	139.4	66950	10.08	22120	206.002	66019	17.098	22469	20.28	28380	19.79	19230	393	13428	30.54	24970	72.01	50030	703.08	10308	336.62	1765	4367.16	13147	1255.14	1385	38.63	3774	416.78	15707	128.49	10381	1617.08	10572
chr19	32642880	32643381	0.0	0.0	chr19	47239343	47239844	68.75	14474	187.25	14363	39.059	11267	553.612	22759	110.899	11359	334.832	23630	89.847	8573	73.134	12933	154.003	12546	365	4158	48.902	11384	76.775	15438	108.17	5198	16.02	849	357.88	6003	46.94	581	70.14	1933	122.63	6825	38.15	1793	52.83	1576
chr19	32642464	32642965	0.0	0.0	chr19	40613757	40614258	30.04	33630	7040.805	41235	0	25002	139.4	66950	10.08	22120	206.002	66019	17.098	22469	20.28	28380	19.79	19230	393	13428	30.54	24970	72.01	50030	703.08	10308	336.62	1765	4367.16	13147	1255.14	1385	38.63	3774	416.78	15707	128.49	10381	1617.08	10572
chr19	38842449	38842950	0.0	0.0	chr19	40613799	40614300	30.04	33630	6851.952	40878	0	24514	139.4	66950	10.08	22120	200.942	62920	10	20966	20.28	28380	19.79	19528	341	12554	30.54	24970	80.072	50466	633.04	9245	336.62	1552	4065.03	11618	1079.96	1142	35.68	3256	363.46	13581	111.32	9754	1400.7	9616
chr19	32642812	32643313	0.0	0.0	chr19	50330689	50331190	0	2791	0.992	2813	4.006	1887	17.02	4017	4.968	2036	10.095	5189	1.998	1698	3.967	2274	3.016	2729	6	958	1	2040	7.981	1881	9.98	954	1.97	152	16.24	1306	2	69	1	400	19.78	1746	6.01	790	10.11	1040
chr19	32642859	32643360	0.0	0.0	chr19	55600039	55600540	0	5558	4.016	4349	0	4377	28.016	13746	1.976	4367	2.014	8395	1.998	4315	0	4892	9.989	3939	28	1647	0	4730	0	6025	10.24	2828	6.08	628	22.26	2816	17.88	817	2	1138	13.88	3401	6	1628	4	403
chr19	34350391	34350892	0.0	0.0	chr19	40613660	40614161	30.04	33630	7080.953	41567	0	25278	139.4	66950	10.08	22120	226.469	68356	17.098	23405	20.28	28380	19.79	19230	369	13891	30.54	24970	72.01	50030	678.72	11031	336.62	1911	4322.63	13959	1404.32	1563	31.09	4109	415.84	16809	133.21	10573	1664.13	10872
chr19	29673062	29673563	0.0	0.0	chr19	23365461	23365962	162.029	173	97.997	104	117.997	125	135.006	151	110.006	116	313.996	324	52	53	139.008	143	84.004	90	32	34	141.011	148	119.984	122	86.88	102	78.01	84	77.31	97	172.96	176	20.02	33	99.01	107	161.1	178	290.14	314
chr19	34350361	34350862	0.0	0.0	chr19	10973404	10973905	1320.991	1482	1618.992	1699	1026.968	1180	1420.976	1500	920.989	1047	2038.737	2296	904.97	1038	1527.066	1646	1293.034	1587	440	515	1117.958	1192	1234.062	1300	642	738	445.25	468	915.11	971	591.99	638	378.04	415	921.99	1038	554	605	781.39	860
chr19	53401204	53401705	0.0	0.0	chr19	38187451	38187952	1011.005	1066	1427.04	1494	1052.988	1096	1082.092	1145	813.063	853	1474.911	1564	748.014	760	1434.046	1498	1611.92	1716	352	397	1309.991	1360	1150.081	1182	706.05	739	396.82	407	819.57	838	567.19	586	385.9	397	931.14	970	708.28	733	1148.68	1232
chr19	4135788	4136289	0.0	0.0	chr19	32490563	32491064	1273.935	1308	1547.979	1613	967.011	989	1247.026	1346	1009.047	1053	1775.093	1833	856.969	874	1529.061	1591	1558.989	1620	247	293	1235.999	1272	1381.016	1412	658.02	673	502.69	518	721.82	745	526.25	540	393	410	909.86	944	622.19	645	1159.05	1201
chr19	41179654	41180155	0.0	0.0	chr19	49527851	49528352	700.986	3802	288.947	3334	474.913	2899	1062.851	5458	399.986	2678	1174.756	6802	320.002	1850	487.903	3824	425.985	2973	215	1098	483.209	3199	733.002	4337	211.55	1368	121.98	312	446.16	1972	2.94	616	547.45	735	315.31	2388	172.88	1076	208.07	1156
chr19	53331813	53332314	0.0	0.0	chr19	36352562	36353063	750.059	800	996.033	1042	868.968	912	454.975	484	450.943	476	554.016	607	673.986	689	1069.967	1146	1072.078	1140	393	451	696.041	740	586.014	609	143.06	163	209.13	237	183.04	207	604	645	121.05	134	204.04	238	603.93	626	662.06	690
chr19	4616391	4616892	0.0	0.0	chr19	4288882	4289383	750.031	779	873.04	946	532.041	552	836.988	914	722.956	751	1304.073	1419	521.018	550	817.048	866	841.029	887	274	300	795.968	836	906.076	942	353.77	412	318.81	339	273.17	353	462.97	501	220.07	238	371.29	412	594.21	647	718.1	833
chr19	34451359	34451860	0.0	0.0	chr19	53331837	53332338	1624.102	1720	1650.03	1722	1514.055	1568	1545.956	1651	1302.94	1345	2242.89	2368	1606.048	1653	2178.074	2269	2542.952	2692	356	640	2164.97	2221	1535.08	1591	1284.55	1350	604.27	634	1358.72	1480	892.27	989	577.32	624	1559.1	1662	1445.36	1500	2340.38	2427
chr19	1212776	1213277	0.0	0.0	chr19	35823523	35824024	896.05	949	798.959	902	586	626	661.898	816	691.978	730	972.043	1047	454.008	473	914.915	983	988.134	1058	158	265	911.057	957	750.017	780	478.75	560	220.01	232	508.83	558	262.21	291	179.15	215	592.38	704	478.27	552	646.57	701
chr19	44963160	44963661	0.0	0.0	chr19	3286762	3287263	291.014	318	399.032	427	369.994	402	317.973	330	217.974	247	469.982	503	283	294	448.982	478	751.986	805	123	140	452.005	484	279.996	293	338.22	358	212.12	223	300.84	323	383.05	396	169.07	185	359.17	383	451.09	462	915.54	959
chr19	40191240	40191741	0.0	0.0	chr19	12500825	12501326	846.03	887	900.95	951	716.052	754	841.02	944	802.011	857	1379.974	1428	443.991	459	1104.994	1189	1354.026	1458	331	413	970.055	1021	1020.009	1063	491.08	507	259.16	277	528.16	569	463.71	521	273.2	305	708.2	762	517.19	569	784.27	891
chr19	17948076	17948577	0.0	0.0	chr19	8233851	8234352	902.927	934	916.035	971	728.006	760	890.014	1000	690.004	733	1764.118	1853	745.082	794	890.064	947	1084.93	1162	311	372	842.062	874	997.028	1033	434.37	500	322	357	384.16	444	434.38	521	230.01	252	372.26	436	611.28	658	881.95	940
chr19	20064200	20064701	0.0	0.0	chr19	6259485	6259986	452.987	473	229.035	384	584.044	600	381.988	408	391.01	405	582.031	606	572.04	588	474.023	486	854.996	886	207	216	514.018	531	468.995	481	625.81	749	183.98	196	523.39	899	293.14	356	376.92	414	889.2	956	200.01	388	136.98	278
chr19	35269133	35269634	0.0	0.0	chr19	3843307	3843808	1128.988	1186	1131.047	1275	1040.976	1108	1142.024	1259	1089.087	1152	1653.982	1839	864.946	901	1457.965	1561	1364.086	1449	320	409	1189.958	1277	1414.897	1483	759.27	838	312.09	344	714.34	864	407.32	538	314.25	376	787.94	874	605.36	718	642.91	770
chr19	40613723	40614224	0.0	0.0	chr19	13002471	13002972	999.063	1166	1017.032	1167	897.046	986	1342.075	1533	806.043	859	1515.004	1704	872.089	924	1090.052	1177	1289.924	1374	349	516	1131.056	1219	1300.105	1375	490.02	758	89.98	100	663.33	874	73.03	117	241.12	277	973.24	1113	72.88	410	66.03	201
chr19	47239438	47239939	0.0	0.0	chr19	1496182	1496683	6297.171	7372	4734.994	6574	4471.862	5104	10928.779	12852	4501.742	5028	12108.61	13415	3130.106	3505	5000.437	5657	4768.924	5295	480	2268	4977.368	5596	8033.617	8772	1843.36	2444	740.26	915	3175.24	4463	1408.98	1832	1197.17	1368	4324.27	5135	583.04	1507	2103.49	2519
chr19	1104185	1104686	0.0	0.0	chr19	1496179	1496680	6228.174	7296	4683.994	6510	4437.87	5064	10834.786	12746	4457.73	4982	12007.62	13306	3090.114	3464	4954.444	5606	4721.916	5244	476	2248	4930.384	5540	7965.638	8700	1799.3	2388	724.24	894	3122.22	4384	1372.98	1790	1178.22	1346	4246.28	5044	555.08	1456	2067.48	2478
chr19	2253038	2253539	0.0	0.0	chr19	1877390	1877891	5307.938	6196	3595.01	6635	4233.078	4729	11536.494	13292	3635.972	4106	14132.46	15429	4456.16	4998	2040.054	2318	4035.033	4426	1079	1755	2936.162	3242	7140.174	7738	2124.8	2702	578.34	885	2300.14	3032	1620.9	2027	650.32	1188	3306.18	3832	578.94	1416	1399.02	2017
chr19	12996328	12996829	0.0	0.0	chr19	47680263	47680764	5200.016	5345	5069.018	5211	3395.13	3498	6696.23	6949	3342.176	3455	8131.191	8421	2134.079	2177	4027.952	4125	3560.925	3691	1031	1116	3482.993	3572	6915.032	7099	1528.88	1586	612.16	654	2294.86	2374	724.14	758	697.01	717	2868.06	2952	878.26	940	569.06	593
chr19	40191248	40191749	0.0	0.0	chr19	7619767	7620268	3106.077	3232	2819.029	2980	2285.878	2411	4337.124	4553	2211.985	2301	5071.257	5409	1637.094	1686	2753.946	2840	2211.867	2334	772	871	2267.04	2340	3827.007	3958	1121.41	1258	430.08	457	872.39	1580	395.06	633	287.01	462	2195.24	2362	195.94	543	689.13	767
chr19	40613660	40614161	0.0	0.0	chr19	1753588	1754089	88.105	7901	140.402	9450	83.892	5827	221.133	14301	113.071	5730	1114.46	15437	62.963	3879	207.992	7939	72.953	5155	112	1767	259.78	6918	374.558	11038	20.11	1439	18.94	336	22.18	2353	12.01	862	20.95	630	75.75	2589	7.99	612	28.06	884
chr19	40613666	40614167	0.0	0.0	chr19	17363636	17364137	489.015	528	364.015	411	514.009	551	379.968	415	350.01	381	795.021	839	751.982	789	670.039	716	870.015	949	164	273	622.996	663	423.996	441	959.5	1083	300.97	312	640.54	802	345.19	477	385.26	475	708.73	851	557.27	687	699.01	808
chr19	40613638	40614139	0.0	0.0	chr19	1285928	1286429	21.976	8415	13.026	9073	20.875	6112	49.398	12114	34.942	5793	125.799	13376	11.003	3504	52.097	8212	25.974	5204	63	1739	72.015	7642	69.932	9588	15.13	1239	3	417	20.41	2781	15.95	472	1	803	26.4	3181	6.99	453	8.99	795
chr19	47239560	47240061	0.0	0.0	chr19	1877375	1877876	5341.95	6240	3620.035	6689	4260.08	4761	11654.493	13425	3668.98	4146	14238.487	15553	4496.186	5045	2068.064	2348	4064.024	4460	1086	1767	2969.162	3277	7190.176	7790	2155.77	2740	572.36	880	2341.14	3082	1603.94	2009	662.32	1207	3374.32	3905	587.92	1433	1410.02	2032
chr19	38211084	38211585	0.0	0.0	chr19	932458	932959	110.015	2676	2188.143	3031	351.009	2261	1137.136	3854	262.067	2510	899.07	4238	162.935	1653	273.964	2919	212.933	2644	154	780	204.983	3052	305.046	3386	362.46	826	214.08	347	1361.96	1675	504.08	882	330	447	352.03	1690	594.26	800	487.45	777
chr19	40613759	40614260	0.0	0.0	chr19	18870278	18870779	93.952	2990	605.934	3168	163.888	4238	1107.952	5680	62.006	2712	763.95	6578	117.94	3066	221.802	3986	145.562	3972	444	1606	887.792	3970	1367.95	4350	385.66	2014	230.08	336	1701.7	2664	466.32	860	172.32	840	261.98	2746	421.04	874	402.46	1066
chr19	2252871	2253372	0.0	0.0	chr19	18870272	18870773	93.952	2990	605.934	3168	163.888	4238	1107.952	5680	62.006	2712	763.95	6578	117.94	3066	221.802	3986	145.562	3972	444	1606	887.792	3970	1367.95	4350	385.66	2014	230.08	336	1701.7	2664	466.32	860	172.32	840	261.98	2746	421.04	874	402.46	1066
chr19	18606556	18607057	0.0	0.0	chr19	13096311	13096812	17.028	1108	139.965	1421	0	1312	20.005	2497	24.036	1295	13.944	2643	1.008	1353	43.004	2251	4.009	2251	179	772	62.006	1484	57.017	1183	419.71	1042	125.94	379	1442.71	1885	360.97	410	472.49	701	325.96	1852	288.93	496	408.44	652
chr19	2015387	2015888	0.0	0.0	chr19	1469833	1470334	158.144	4652	102.867	5479	148.973	3688	289.917	6763	192.136	3806	523.581	7552	173.946	3338	215.965	4729	207.982	4073	160	1396	222.925	4215	278.986	5822	39.21	1392	81.87	479	95.7	2133	36.97	677	12.03	664	116.13	2363	29.01	569	101.96	301
chr19	50330689	50331190	0.0	0.0	chr19	49801463	49801964	1875.973	1940	1607.103	2048	1544.127	1643	3116.999	3268	1651.117	1718	3416.777	3570	1353.035	1396	2019.083	2113	1724.091	1822	508	597	1521.995	1579	2857.085	2943	1053.53	1370	236.04	274	1478.8	1723	318.34	442	495.26	567	1993.94	2191	362.06	430	176.83	365
chr19	2253053	2253554	0.0	0.0	chr19	13184857	13185358	1907.072	1969	1454.958	1573	1482.968	1528	2039.268	2225	1948.862	2034	2315.92	2458	751.014	778	1625.067	1705	1694.937	1785	358	380	1020.854	1079	2185.022	2274	1510.62	1651	283.97	288	1634.97	1956	485.11	509	847.21	902	1808.4	1951	828.33	916	282.01	344
chr19	40613650	40614151	0.0	0.0	chr19	1226087	1226588	2222.848	2333	2434.985	2557	1633.147	1717	2649.142	2750	1644.011	1703	3095.053	3324	1169.018	1210	2192.928	2322	1686.992	1778	642	699	1905.99	1966	2240.81	2309	630.14	674	161	168	1067.45	1135	312.17	345	314.09	345	1550.46	1667	345.02	368	355	395
chr19	46493211	46493712	0.0	0.0	chr19	47694150	47694651	1458.069	1557	1347.128	1499	1052.939	1113	2423.034	2632	910.025	955	2639.965	2804	973.987	1011	1039.008	1095	1075.9	1138	426	457	1173.116	1198	2188.842	2286	683.15	752	154.06	168	1290.47	1454	106.14	126	392.34	446	1332.57	1456	292.14	338	67	78
chr19	40613786	40614287	0.0	0.0	chr19	38975657	38976158	285.072	3385	6.985	2560	128.996	2201	630.109	2931	115.933	2446	653.101	4294	154.004	1942	212.031	3001	203.99	2826	9	627	277.958	2419	628.937	3219	56.62	991	3.97	213	19.31	1286	4.03	348	26.99	405	135.18	1384	18.97	547	12.14	340
chr19	47239343	47239844	0.0	0.0	chr19	6424289	6424790	0.992	5555	3.028	5251	3.026	4529	12.971	11282	4.03	3794	4.933	8384	3.024	3519	1.014	4849	4.954	4389	25	1589	0	5090	6.95	6363	11.07	1571	0	285	10.99	1919	4.04	622	6.98	647	23.74	2754	2	563	3.01	297
chr19	55600029	55600530	0.0	0.0	chr19	4581250	4581751	0.989	1422	0	959	4.006	1730	8.001	1623	1.996	1220	15.032	2416	4.991	2019	0	1650	9.008	1907	6	869	6.011	1405	18.02	1844	16.01	1184	0	94	19.04	1209	7.98	209	2.98	440	13.82	1168	1	362	3.01	200
chr19	47239345	47239846	0.0	0.0	chr19	57171989	57172490	9.982	2175	8.015	1869	27.987	2351	16.944	3140	23.085	1987	273.831	3508	9	1728	65.02	2764	46.03	2156	10	833	107.993	2278	116.843	2123	28.66	1376	25.19	345	23.02	1426	22.07	732	89.97	529	61.69	1545	33.13	575	3.99	211
chr19	4065605	4066106	0.0	0.0	chr19	47694167	47694668	1479.06	1579	1390.146	1555	1052.944	1111	2461.011	2679	924.026	971	2697.946	2870	964	995	1046.01	1100	1074.9	1137	431	462	1181.115	1209	2234.825	2333	662.33	733	155.06	169	1309.65	1495	103.11	127	380.34	436	1336.46	1468	286.16	333	65	76
chr19	40613757	40614258	0.0	0.0	chr19	33301708	33302209	23.834	8808	54.902	9331	17.944	6376	54.863	13279	2.007	6039	144.319	15705	4.007	4232	19.155	8370	6.02	5420	41	2037	59.055	8230	89.468	11542	10.01	1368	9.06	592	19.95	2748	22.2	1459	5.95	744	23.23	3469	9.99	696	11.02	550
chr19	3062359	3062860	0.0	0.0	chr18	9874570	9875071	172.994	181	72.988	120	203.007	205	157.003	163	199.988	213	218.015	245	225.992	235	280.999	295	483.967	511	111	128	267	276	99	100	465.77	476	148.12	151	376.96	405	190.96	230	257.1	267	431.1	457	398.81	448	542.25	568
chr19	33796067	33796568	0.0	0.0	chr18	13309731	13310232	1235.906	1282	858.088	882	1023.966	1112	145.988	710	1118.21	1170	1456.878	1519	1002.053	1031	1328.007	1401	1733.964	1782	269	454	1437.018	1490	1212.08	1238	1434.25	1474	318.98	345	1547.62	1749	611.88	722	679.08	700	1513.59	1752	802.2	899	403.06	458
chr19	40613825	40614326	0.0	0.0	chr18	57583096	57583597	3609.493	3711	2736.14	2813	1192.11	2356	343.963	2636	2884.605	2970	4377.912	4500	1933.978	1986	3592.996	3735	3525.181	3728	948	1221	3382.246	3479	3120.912	3179	2993.31	3245	1088.17	1208	3986.1	4413	1475.52	1593	1501.75	1649	4644.21	5022	2436.48	2677	1966.95	2184
chr19	2253164	2253665	0.0	0.0	chr18	13309688	13310189	1318.883	1371	846.088	870	1074.984	1175	143.988	706	1163.195	1211	1562.842	1655	1028.07	1058	1334.02	1418	1806.951	1863	278	471	1430.022	1468	1262.092	1313	1486.44	1532	341.9	377	1605.23	1819	656.73	767	685.08	716	1556.69	1824	837.37	920	452.81	492
